Date,Scrip,Open,High,Low,Close,Volume
20230323,00DS30,2215.43131,2218.41937,2213.65043,2218.01888,2869757000
20230323,00DSES,1352.49961,1353.75891,1350.86632,1353.25167,2869757000
20230323,00DSEX,6206.63996,6216.90908,6202.39499,6215.3049,2869757000
20230323,1JANATAMF,6.1,6.1,6.1,6.1,650
20230323,1STPRIMFMF,13.8,13.8,13.8,13.8,11
20230323,AAMRANET,59.2,61.4,59.1,60.8,921010
20230323,AAMRATECH,34.5,34.8,34,34.4,169836
20230323,ABB1STMF,5.2,5.2,5.2,5.2,350
20230323,ABBANK,9.9,9.9,9.9,9.9,221
20230323,ACFL,26.5,26.5,26.5,26.5,6
20230323,ACI,260.2,260.2,260.2,260.2,43
20230323,ACIFORMULA,155,155,155,155,546
20230323,ACMELAB,85,85,85,85,684
20230323,ACMEPL,35.4,35.4,35.4,35.4,1
20230323,ACTIVEFINE,19.3,19.3,19.3,19.3,3
20230323,ADNTEL,152.1,154,150.1,152.7,339132
20230323,ADVENT,22.7,22.8,22.6,22.7,176690
20230323,AFCAGRO,23.5,23.5,23.5,23.5,5
20230323,AFTABAUTO,24.5,24.5,24.5,24.5,3
20230323,AGNISYSL,21.8,22.3,21.7,21.9,424451
20230323,AGRANINS,33.8,33.8,33.8,33.8,6305
20230323,AIBL1STIMF,7.3,7.3,7.3,7.3,2090
20230323,AL-HAJTEX,183,185.9,179,184.4,447545
20230323,ALARABANK,23.8,23.8,23.6,23.6,19341
20230323,ALIF,13.3,13.3,13.3,13.3,2000
20230323,AMANFEED,33.5,33.5,33.5,33.5,3
20230323,AMBEEPHA,480,488.5,480,484.1,374
20230323,AMCL(PRAN),252,252,252,252,461
20230323,ANLIMAYARN,31.8,32.4,31.6,32.2,73984
20230323,ANWARGALV,213.3,213.3,213.3,213.3,1300
20230323,AOL,36.5,36.5,36.5,36.5,4
20230323,APEXFOODS,231.2,236.9,229,236,56556
20230323,APEXFOOT,290,294.6,287.1,292.8,59125
20230323,APEXSPINN,116,116,116,116,7897
20230323,APEXTANRY,99.3,99.3,99.3,99.3,7005
20230323,APOLOISPAT,8.2,8.2,8.2,8.2,14
20230323,APSCLBOND,5500,5500,5500,5500,2
20230323,ARAMIT,259,263,258.9,259.4,1626
20230323,ARAMITCEM,22,22,22,22,1493
20230323,ASIAINS,48.9,48.9,48.9,48.9,470
20230323,ASIAPACINS,43.8,44.3,43.6,43.6,18623
20230323,AZIZPIPES,82.7,84.9,82.7,83.9,26374
20230323,BANGAS,108.9,110.2,108.9,109.3,21266
20230323,BANKASIA,20.6,20.7,20.4,20.6,90488
20230323,BARKAPOWER,21.3,21.3,21.3,21.3,100
20230323,BATASHOE,965,969,965,965.9,310
20230323,BATBC,518.7,518.7,518.7,518.7,109
20230323,BBSCABLES,49.9,49.9,49.9,49.9,31
20230323,BDAUTOCA,117.3,120.8,117.3,120.3,37097
20230323,BDCOM,40.6,41.1,40,40.9,1171538
20230323,BDFINANCE,44.1,44.1,44.1,44.1,4
20230323,BDLAMPS,252.2,257.5,252.2,256.2,81118
20230323,BDTHAI,12.8,12.8,12.8,12.8,14820
20230323,BDTHAIFOOD,34.8,34.8,34.8,34.8,1671
20230323,BDWELDING,24,25.2,24,25.1,643506
20230323,BEACHHATCH,36.5,37,36.5,36.5,204191
20230323,BEACONPHAR,272.9,274.3,270.9,272.6,49512
20230323,BENGALWTL,29.5,29.5,28.5,29.2,1712259
