Date,Scrip,Open,High,Low,Close,Volume
20221214,EMERALDOIL,36.4,36.4,36.4,36.4,1388
20221214,EPGL,34.5,34.5,34.5,34.5,5392
20221214,ESQUIRENIT,34.5,34.5,34.5,34.5,75100
20221214,ETL,9.4,9.4,9.4,9.4,3700
20221214,EXIM1STMF,5.8,5.8,5.8,5.8,1
20221214,EXIMBANK,10.4,10.4,10.4,10.4,155569
20221214,FARCHEM,10.6,10.6,10.6,10.6,10454
20221214,FAREASTLIF,75.6,75.6,75,75,166575
20221214,FASFIN,5.4,5.4,5.4,5.4,1100
20221214,FBFIF,5,5,5,5,2379
20221214,FEDERALINS,25.6,25.6,25.6,25.6,10311
20221214,FEKDIL,17.2,17.2,17.2,17.2,101
20221214,FINEFOODS,61.8,63.8,61.6,62.5,140386
20221214,FIRSTFIN,5.5,5.5,5.5,5.5,5
20221214,FIRSTSBANK,9.8,9.8,9.8,9.8,2219
20221214,FORTUNE,79.5,79.5,79.5,79.5,552
20221214,FUWANGCER,17.4,17.4,17.4,17.4,546
20221214,FUWANGFOOD,23.5,23.5,23.5,23.5,1
20221214,GBBPOWER,19.8,19.8,19.8,19.8,9
20221214,GEMINISEA,404.3,419.9,401,412.9,192972
20221214,GENEXIL,91.8,91.9,88.8,89.6,1470775
20221214,GENNEXT,6,6.2,6,6,728229
20221214,GHAIL,17.5,17.5,17.5,17.5,8579
20221214,GIB,9,9,9,9,18285
20221214,GLOBALINS,32.7,32.7,32.7,32.7,913
20221214,GP,286.6,286.6,286.6,286.6,3562
20221214,GPHISPAT,44.8,44.8,44.8,44.8,4940
20221214,GQBALLPEN,102.8,102.8,102.8,102.8,270
20221214,GRAMEENS2,15.2,15.2,15.2,15.2,1817
20221214,GREENDELMF,6.9,6.9,6.9,6.9,345
20221214,GREENDELT,65.1,66.1,65.1,65.1,31160
20221214,GSPFINANCE,30.3,30.3,30.3,30.3,2000
20221214,HAKKANIPUL,59.9,60.5,58.5,58.7,125423
20221214,HEIDELBCEM,179.1,179.1,179.1,179.1,225
20221214,HFL,22.2,22.2,22.2,22.2,1
20221214,HWAWELLTEX,45.2,45.4,45.1,45.1,7291
20221214,IBNSINA,286.6,286.6,286.6,286.6,1307
20221214,IBP,17,17,17,17,24339
20221214,ICB,87.6,87.6,87.6,87.6,390
20221214,ICBAMCL2ND,8.7,8.7,8.7,8.7,1
20221214,ICBIBANK,5.4,5.4,5.4,5.4,1623
20221214,IDLC,46.5,46.5,46.5,46.5,2439
20221214,IFADAUTOS,44.1,44.1,44.1,44.1,1085
20221214,IFIC,11.5,11.5,11.5,11.5,39464
20221214,IFIC1STMF,5.1,5.1,5.1,5.1,7461
20221214,ILFSL,5.6,5.6,5.6,5.6,4205
20221214,INDEXAGRO,105.2,106.4,103.6,103.7,152964
20221214,INTECH,30.4,30.4,30.4,30.4,2003
20221214,INTRACO,43.5,46.6,42.7,46.2,7566260
20221214,IPDC,57.6,57.6,57.6,57.6,5
20221214,ISLAMIBANK,32.8,32.9,32.7,32.8,255196
20221214,ISLAMICFIN,19.7,19.7,19.7,19.7,1106
20221214,ISLAMIINS,40.8,41.3,40.7,41.2,38938
20221214,ISNLTD,54.6,55.4,54.2,54.2,214001
20221214,ITC,36.6,36.6,35.1,35.4,1573304
20221214,JAMUNABANK,21.3,21.3,21.3,21.3,2730
20221214,JAMUNAOIL,174.4,175,173.5,174.3,24247
20221214,JANATAINS,29.6,29.6,29.6,29.6,1716
20221214,JHRML,75.9,76.2,74.1,74.3,553834
20221214,JMISMDL,261.5,266.9,258.4,260.3,119307
20221214,JUTESPINN,320,323.6,298.5,322.7,28908
20221214,KARNAPHULI,28.6,28.6,28.6,28.6,3705
20221214,KAY&QUE,288,292.5,279.5,289.3,52151
20221214,KDSALTD,82.6,83.4,81.2,82.9,432204
20221214,KEYACOSMET,6.5,6.5,6.4,6.4,3158901
20221214,KOHINOOR,489,498.8,458,497.4,101976
20221214,KPCL,26.6,26.6,26.6,26.6,3
20221214,KPPL,8.9,8.9,8.9,8.9,129
20221214,KTL,23.7,23.7,23.7,23.7,300
20221214,LANKABAFIN,26,26,26,26,2611
20221214,LEGACYFOOT,58.7,58.7,58.7,58.7,15
20221214,LHBL,65.2,65.4,64.8,64.8,483709
20221214,LIBRAINFU,900,928,883.6,883.6,44271
20221214,LINDEBD,1397.7,1397.7,1397.7,1397.7,586
20221214,LOVELLO,39,39.3,37.9,38.2,584199
20221214,LRBDL,37,38.2,36.7,37.4,845586
20221214,MAKSONSPIN,22.3,22.3,22.3,22.3,3745
20221214,MALEKSPIN,27.1,27.1,27.1,27.1,7386
20221214,MARICO,2421.5,2421.5,2421.5,2421.5,21
20221214,MATINSPINN,77.6,77.6,77.6,77.6,2
20221214,MBL1STMF,6.6,6.6,6.6,6.6,7790
20221214,MEGHNACEM,68.6,68.6,65.3,65.6,5002
20221214,MEGHNAINS,44.8,44.8,44.8,44.8,370
20221214,MEGHNALIFE,64.8,65.1,63.3,63.7,82461
20221214,MERCANBANK,13.6,13.6,13.6,13.6,50131
20221214,MERCINS,32.3,32.3,32.1,32.1,8515
20221214,METROSPIN,43.8,44.6,43.3,44.2,225063
20221214,MHSML,26.5,26.5,26.5,26.5,26
20221214,MIDASFIN,13.2,13.2,13.2,13.2,1
20221214,MIRACLEIND,34,34,34,34,1
20221214,MIRAKHTER,51.8,51.8,50.8,50.8,55721
20221214,MJLBD,86.7,86.7,86.7,86.7,1112
20221214,MLDYEING,24.8,24.8,24.8,24.8,66
20221214,MONNOAGML,878.9,896,801.5,811.6,171994
20221214,MONNOCERA,130,135.6,127.3,128.7,1755387
20221214,MONNOFABR,24.1,24.1,24.1,24.1,1102
20221214,MONOSPOOL,313,322,301,312.7,200546
20221214,MPETROLEUM,198.6,198.6,198.6,198.6,6758
20221214,MTB,16.7,16.8,16.7,16.7,72108
20221214,NAHEEACP,65.3,65.3,65.3,65.3,201
20221214,NATLIFEINS,179,179,179,179,25
20221214,NAVANACNG,25.2,25.2,25.2,25.2,5567
20221214,NAVANAPHAR,83.6,83.6,81,81.3,561800
20221214,NBL,8.3,8.3,8.3,8.3,200
20221214,NCCBANK,13.8,13.8,13.8,13.8,78949
20221214,NCCBLMF1,6.9,6.9,6.9,6.9,1077
20221214,NEWLINE,45.1,45.1,45.1,45.1,100
20221214,NFML,16.7,16.7,16.7,16.7,23
20221214,NHFIL,42.6,43.5,42.3,42.5,313555
20221214,NITOLINS,42.9,42.9,42.9,42.9,245
20221214,NORTHERN,235,255.7,234.2,255.7,27047
20221214,NORTHRNINS,41.2,41.2,41.2,41.2,1131
20221214,NPOLYMER,51,51,51,51,3312
20221214,NRBCBANK,17.6,17.6,17.6,17.6,4254
20221214,NTC,611,617.5,610,610,5569
20221214,NTLTUBES,79.5,79.5,79.5,79.5,506
20221214,NURANI,7,7,7,7,650
20221214,OAL,11,11,11,11,11
20221214,OIMEX,18.8,18.8,18.8,18.8,50267
20221214,OLYMPIC,128,128.2,125.9,126.1,188035
20221214,ONEBANKLTD,11.1,11.2,11.1,11.1,201494
20221214,ORIONINFU,842,860,778.4,778.7,101438
20221214,ORIONPHARM,89.1,89.3,86.6,86.8,1121114
20221214,PADMALIFE,48.2,48.3,47.5,47.6,494819
20221214,PADMAOIL,209.2,209.2,209.2,209.2,1003
20221214,PAPERPROC,215,224,213.2,220.2,185678
20221214,PARAMOUNT,46.5,46.5,46.5,46.5,75
20221214,PDL,11.5,11.5,11.5,11.5,1413
20221214,PENINSULA,27.4,27.4,27.4,27.4,6386
20221214,PEOPLESINS,37.9,37.9,37.9,37.9,5
20221214,PHARMAID,790.7,790.7,790.7,790.7,793
20221214,PHENIXINS,39.1,39.1,39.1,39.1,2
20221214,PHOENIXFIN,16.3,16.3,16.3,16.3,140
20221214,PHPMF1,5.2,5.2,5.2,5.2,558
20221214,PIONEERINS,71.5,71.5,71.5,71.5,25
20221214,POPULAR1MF,5.1,5.1,5.1,5.1,240
20221214,POPULARLIF,64.5,66.5,64.3,64.4,36264
20221214,POWERGRID,52.4,52.4,52.4,52.4,4965
20221214,PRAGATIINS,61.2,61.2,59.7,59.7,16804
20221214,PRAGATILIF,114,114.4,110.3,112.5,157569
20221214,PREMIERBAN,12.9,13,12.8,12.9,349997
20221214,PREMIERCEM,44.5,44.5,44.5,44.5,81
20221214,PREMIERLEA,6.8,6.8,6.8,6.8,794
20221214,PRIMEBANK,19.1,19.2,19.1,19.1,240285
20221214,PRIMEFIN,11.5,11.5,11.5,11.5,1800
20221214,PRIMEINSUR,82.8,82.8,82.8,82.8,25
20221214,PRIMELIFE,55.2,55.5,54.8,54.9,17814
20221214,PRIMETEX,41.2,41.2,41.2,41.2,1
20221214,PROGRESLIF,77.4,77.9,77.4,77.4,57109
20221214,PROVATIINS,58.9,58.9,58.9,58.9,521
20221214,PTL,77,77,77,77,20
20221214,PUBALIBANK,26.9,27,26.7,26.9,1292
20221214,PURABIGEN,26.8,27,26.6,26.7,75875
20221214,QUASEMIND,58.4,58.4,58.4,58.4,1
20221214,QUEENSOUTH,24.7,24.7,24.7,24.7,5
20221214,RAHIMAFOOD,237.7,237.7,237.7,237.7,2619
20221214,RAHIMTEXT,215.3,215.3,215.3,215.3,3
20221214,RAKCERAMIC,42.9,42.9,42.9,42.9,5726
20221214,RANFOUNDRY,169,169,164.1,164.7,63686
20221214,RDFOOD,36.2,36.2,36.2,36.2,6164
20221214,RECKITTBEN,4761,4770,4760.7,4760.7,163
20221214,RELIANCE1,10.8,10.8,10.8,10.8,1862
20221214,RELIANCINS,60,60,57.6,58.2,2476
20221214,RENATA,1217.9,1217.9,1217.9,1217.9,340
20221214,REPUBLIC,34.6,34.6,34.6,34.6,2882
20221214,RINGSHINE,9.8,9.8,9.8,9.8,8220
20221214,RNSPIN,6.2,6.2,6.2,6.2,20
20221214,ROBI,30,30,30,30,3866
20221214,RSRMSTEEL,17,17.1,17,17,52946
20221214,RUNNERAUTO,48.4,48.4,48.4,48.4,246
20221214,RUPALIBANK,25.2,25.2,25.2,25.2,400
20221214,RUPALIINS,27.5,27.5,27.5,27.5,2969
20221214,RUPALILIFE,79.9,80.4,78.6,79.6,94540
20221214,SAFKOSPINN,28.2,28.2,28.2,28.2,3
20221214,SAIFPOWER,29.7,29.7,29.7,29.7,10812
20221214,SAIHAMCOT,16.4,16.4,16.4,16.4,1
20221214,SALAMCRST,33.3,33.3,33.3,33.3,38
20221214,SALVOCHEM,66.9,68.8,63.9,65.9,3480867
20221214,SAMATALETH,70.5,70.5,70.5,70.5,9704
20221214,SAMORITA,72.6,74.6,72.2,73,155982
20221214,SANDHANINS,26.9,27.1,26.9,26.9,153681
20221214,SAPORTL,32.5,32.6,31.6,31.8,1246603
20221214,SAVAREFR,261.1,261.1,261.1,261.1,34
20221214,SBACBANK,10.6,10.6,10.6,10.6,6417
20221214,SEAPEARL,170.6,173.6,168,172.2,156484
20221214,SEMLFBSLGF,8.4,8.4,8.4,8.4,605
20221214,SEMLIBBLSF,8.5,8.5,8.5,8.5,206
20221214,SHAHJABANK,19.1,19.2,19,19,70635
20221214,SHASHADNIM,27,27,27,27,365
20221214,SHEPHERD,24,24,24,24,10
20221214,SHURWID,18.6,18.6,18.6,18.6,31
20221214,SIBL,12.3,12.3,12.3,12.3,17
20221214,SILCOPHL,23.8,24.1,23.5,23.9,251313
20221214,SILVAPHL,21.6,21.6,21.6,21.6,102
20221214,SIMTEX,17.3,17.3,17.3,17.3,55
20221214,SINGERBD,151.9,151.9,151.9,151.9,1117
20221214,SINOBANGLA,63.4,63.4,62.1,62.4,325798
20221214,SKICL,58,58.6,57.6,57.7,144044
20221214,SKTRIMS,24.8,24.8,24.8,24.8,706
20221214,SONALIANSH,500,529.9,485,521.8,76880
20221214,SONALILIFE,60.5,60.5,58.7,59,182106
20221214,SONALIPAPR,615.2,617.5,615.1,615.1,36378
20221214,SONARBAINS,49.6,49.6,49.6,49.6,10236
20221214,SOUTHEASTB,13.8,13.8,13.8,13.8,875
20221214,SPCERAMICS,43,43,43,43,533
20221214,SPCL,65.5,65.5,65.5,65.5,1370
20221214,SQUARETEXT,67.5,67.5,67.5,67.5,110
20221214,SQURPHARMA,209.8,209.8,209.8,209.8,6479
20221214,SSSTEEL,16.6,16.6,16.6,16.6,5621
20221214,STANCERAM,147,147,147,147,360
20221214,STANDARINS,49.2,49.2,49.2,49.2,131
20221214,STANDBANKL,8.8,8.8,8.8,8.8,5695
20221214,STYLECRAFT,105.5,105.5,105.5,105.5,1763
20221214,SUMITPOWER,34,34,34,34,1758
20221214,SUNLIFEINS,59.4,59.4,59.4,59.4,2032
20221214,TAKAFULINS,47.4,47.4,47.4,47.4,23676
20221214,TALLUSPIN,10.3,10.3,10.3,10.3,86
20221214,TAMIJTEX,198,198,186,188.6,50659
20221214,TITASGAS,40.9,40.9,40.9,40.9,1721
20221214,TRUSTB1MF,5.6,5.6,5.6,5.6,500
20221214,TRUSTBANK,34.9,34.9,34.9,34.9,201
20221214,TUNGHAI,5.8,5.8,5.8,5.8,10
20221214,UCB,13,13,13,13,2010
20221214,UNILEVERCL,2850,2850,2849,2849.1,245
20221214,UNIONBANK,9.3,9.3,9.3,9.3,12638
20221214,UNIONCAP,7.9,8,7.8,7.8,296408
20221214,UNIONINS,37,37.6,37,37.3,48370
20221214,UNIQUEHRL,59.8,60.1,58.8,59.1,359648
20221214,UNITEDFIN,15.8,15.8,15.8,15.8,5500
20221214,UNITEDINS,46.5,46.5,46.5,46.5,25
20221214,UPGDCL,233.7,233.7,233.7,233.7,168
20221214,USMANIAGL,74.6,74.6,74.6,74.6,100
20221214,UTTARABANK,23.3,23.3,23.3,23.3,4399
20221214,VAMLBDMF1,7.3,7.3,7.3,7.3,2763
20221214,VFSTDL,22.2,22.2,22.2,22.2,524
20221214,WATACHEM,200.2,200.2,200.2,200.2,218
20221214,WMSHIPYARD,11,11,11,11,2142
20221214,YPL,19.2,19.2,19.2,19.2,1090
