Date,Scrip,Open,High,Low,Close,Volume
20221211,BANGAS,127.7,127.7,127.7,127.7,1000
20221211,BANKASIA,20.2,20.2,20.2,20.2,150
20221211,BARKAPOWER,21.3,21.3,21.3,21.3,2
20221211,BATASHOE,974,974,935,943.7,9
20221211,BATBC,518.7,518.7,518.7,518.7,1671
20221211,BAYLEASING,23.9,23.9,23.9,23.9,1
20221211,BBS,21.6,21.6,21.6,21.6,5359
20221211,BBSCABLES,49.9,49.9,49.9,49.9,3653
20221211,BDCOM,37.6,38.1,37.3,37.5,1756402
20221211,BDLAMPS,252.2,252.2,252.2,252.2,2452
20221211,BDTHAI,17,17,17,17,2920
20221211,BDTHAIFOOD,49.5,51.3,49.3,50.4,936560
20221211,BDWELDING,28.7,29.7,28.7,29.5,164593
20221211,BEACHHATCH,41.7,44.1,41.7,41.7,3158255
20221211,BEACONPHAR,298,298,289,291.8,61869
20221211,BENGALWTL,27.3,29.6,27.3,28.9,1152161
20221211,BERGERPBL,1715,1735,1715,1728.5,1645
20221211,BEXGSUKUK,90,91.5,89,89,45277
20221211,BEXIMCO,115.6,115.6,115.6,115.6,2534
20221211,BGIC,55,55.8,54.6,55.6,104374
20221211,BIFC,9.5,9.5,9.5,9.5,1005
20221211,BNICL,58.7,59.3,58.5,59.1,108037
20221211,BPML,77,78,75.7,76.1,1209800
20221211,BPPL,29.3,29.3,29.3,29.3,1175
20221211,BRACBANK,38.5,38.5,38.5,38.5,10091
20221211,BSC,115.8,117,114.6,116,1753300
20221211,BSCCL,218.9,218.9,218.9,218.9,94
20221211,BSRMLTD,90,90,90,90,1272
20221211,BSRMSTEEL,63.9,63.9,63.9,63.9,2555
20221211,BXPHARMA,148.9,151.4,148.5,149.2,954449
20221211,CAPMIBBLMF,14.2,14.2,14.2,14.2,22
20221211,CENTRALINS,37.2,37.2,37.2,37.2,2125
20221211,CENTRALPHL,12.4,12.4,12.4,12.4,600
20221211,CITYBANK,21.8,21.8,21.8,21.8,4428
20221211,CITYGENINS,26.3,26.4,26.3,26.3,23110
20221211,CLICL,62.2,65.5,62,64.2,1729813
20221211,CNATEX,10.2,10.2,10.2,10.2,100
20221211,CONFIDCEM,89,89,89,89,2976
20221211,CONTININS,31.8,31.8,31.8,31.8,8113
20221211,COPPERTECH,38.4,38.4,38.4,38.4,247
20221211,CROWNCEMNT,74.4,74.4,74.4,74.4,30
20221211,CRYSTALINS,42.4,42.4,41,41.4,100734
20221211,CVOPRL,163.7,163.7,163.7,163.7,1
20221211,DACCADYE,17.9,17.9,17.9,17.9,53
20221211,DAFODILCOM,65.8,65.8,65.8,65.8,535
20221211,DBH,57.8,57.8,57.8,57.8,2550
20221211,DBH1STMF,6.9,6.9,6.9,6.9,40
20221211,DELTALIFE,136.5,136.5,136.5,136.5,22769
20221211,DELTASPINN,8.5,8.5,8.5,8.5,64422
20221211,DESCO,36.6,36.6,36.6,36.6,1200
20221211,DESHBANDHU,18.4,18.4,18.4,18.4,501
20221211,DGIC,32.8,33.7,32.8,33.5,159756
20221211,DHAKABANK,13.2,13.2,13.2,13.2,4476
20221211,DOREENPWR,61,61,61,61,1278
20221211,DSSL,17,17,17,17,5
20221211,DUTCHBANGL,62.6,62.6,62.6,62.6,6632
20221211,EASTERNINS,51.4,51.4,51.4,51.4,2830
20221211,EASTLAND,25.4,25.4,25.4,25.4,3568
20221211,EBL,31.8,31.8,31.8,31.8,3865
20221211,ECABLES,182.3,186.5,182.3,182.9,57141
20221211,EGEN,56.6,57.7,55.8,57.3,360727
20221211,EHL,80.9,82.9,80.9,82,737643
20221211,EIL,28.3,28.3,28.3,28.3,1
20221211,EMERALDOIL,36.4,36.4,36.4,36.4,2186
20221211,ENVOYTEX,43.9,43.9,43.9,43.9,100
20221211,EPGL,34.5,34.5,34.5,34.5,2501
20221211,ESQUIRENIT,34.5,34.5,34.5,34.5,15000
20221211,EXIM1STMF,5.8,5.8,5.8,5.8,1
20221211,EXIMBANK,10.4,10.4,10.4,10.4,9269
20221211,FAMILYTEX,4.9,4.9,4.9,4.9,51
20221211,FARCHEM,10.6,10.6,10.6,10.6,5030
20221211,FAREASTLIF,75.4,76.7,75,75.2,313724
20221211,FBFIF,5,5,5,5,264317
20221211,FEDERALINS,25.6,25.6,25.6,25.6,520
20221211,FEKDIL,17.2,17.2,17.2,17.2,7500
20221211,FINEFOODS,61.2,61.2,59.4,60.5,67911
20221211,FIRSTFIN,5.5,5.5,5.5,5.5,6
20221211,FIRSTSBANK,9.8,9.8,9.8,9.8,2932
20221211,FORTUNE,79.5,79.5,79.5,79.5,70
20221211,FUWANGCER,17.4,17.4,17.4,17.4,2845
20221211,FUWANGFOOD,23.5,23.5,23.5,23.5,1
20221211,GBBPOWER,19.8,19.8,19.8,19.8,52
20221211,GEMINISEA,399,411.5,395,397.6,115741
20221211,GENEXIL,90.8,91.6,89.3,89.5,1623999
20221211,GENNEXT,6,6,6,6,363989
20221211,GHAIL,17.5,17.5,17.5,17.5,1229
20221211,GHCL,35.1,35.1,35.1,35.1,1
20221211,GIB,9,9,9,9,1867
20221211,GLDNJMF,10.1,10.1,10.1,10.1,1039
20221211,GLOBALINS,32.7,32.7,32.7,32.7,653
20221211,GP,286.6,286.6,286.6,286.6,888
20221211,GPHISPAT,44.8,44.8,44.8,44.8,9523
20221211,GQBALLPEN,102.8,102.8,102.8,102.8,32
20221211,GRAMEENS2,15.2,15.2,15.2,15.2,600
20221211,HAKKANIPUL,58.5,59.3,58.4,58.4,94533
20221211,HEIDELBCEM,179.1,179.1,179.1,179.1,100
20221211,HFL,22.2,22.2,22.2,22.2,25
20221211,HRTEX,115.9,115.9,115.9,115.9,4666
20221211,HWAWELLTEX,45,45.6,45,45.4,11706
20221211,IBNSINA,286.6,286.6,286.6,286.6,5089
20221211,IBP,17,17,17,17,877
20221211,ICB,87.6,87.6,87.6,87.6,616
20221211,ICBAMCL2ND,8.7,8.7,8.7,8.7,1
20221211,ICBIBANK,5.4,5.4,5.4,5.4,41003
20221211,IDLC,46.5,46.5,46.5,46.5,53940
20221211,IFADAUTOS,44.1,44.1,44.1,44.1,4315
20221211,IFIC,11.5,11.5,11.5,11.5,54317
20221211,IFIC1STMF,5.1,5.1,5.1,5.1,4307
20221211,ILFSL,5.6,5.6,5.6,5.6,12800
20221211,INDEXAGRO,103.6,103.6,103.6,103.6,880
20221211,INTECH,30.4,30.4,30.4,30.4,71
20221211,INTRACO,39.7,44,39.7,44,8117539
20221211,ISLAMIBANK,32.7,32.8,32.7,32.7,131169
20221211,ISLAMICFIN,19.7,19.7,19.7,19.7,2001
20221211,ISLAMIINS,40.7,41.1,40.7,40.7,33752
20221211,ISNLTD,54.2,54.6,54.2,54.2,93222
20221211,ITC,33.9,34.4,33.8,34.2,1034089
20221211,JAMUNABANK,21.3,21.3,21.3,21.3,582
20221211,JAMUNAOIL,174,174.5,173.5,174.3,17462
20221211,JANATAINS,29.6,29.6,29.6,29.6,311
20221211,JHRML,72.9,74.5,72.8,73,448737
20221211,JMISMDL,255.5,255.5,255.5,255.5,583
20221211,JUTESPINN,237.3,254.6,237.3,251.7,21932
20221211,KARNAPHULI,28.6,28.6,28.6,28.6,5960
20221211,KAY&QUE,278,278,273,275.1,8171
20221211,KBPPWBIL,13.8,13.8,13.8,13.8,3501
20221211,KDSALTD,83.5,85.4,82.5,84.2,369852
20221211,KEYACOSMET,6.4,6.4,6.4,6.4,41450
20221211,KOHINOOR,387.7,393.9,385.7,387.9,20691
20221211,KPCL,26.6,26.6,26.6,26.6,110
20221211,KPPL,8.9,8.9,8.9,8.9,1
20221211,KTL,23.7,23.7,23.7,23.7,1200
20221211,LANKABAFIN,26,26,26,26,2901
20221211,LHBL,64.8,65.7,64.8,64.8,586501
20221211,LINDEBD,1397.7,1397.7,1397.7,1397.7,138
20221211,LOVELLO,37.9,37.9,37.9,37.9,2612
20221211,LRBDL,35.2,35.5,35.1,35.2,392745
20221211,LRGLOBMF1,6.4,6.4,6.4,6.4,100
20221211,MAKSONSPIN,22.3,22.3,22.3,22.3,106
20221211,MALEKSPIN,27.1,27.1,27.1,27.1,1999
20221211,MARICO,2421.5,2421.5,2421.5,2421.5,15
20221211,MATINSPINN,77.6,77.6,77.6,77.6,2
20221211,MEGHNACEM,65.3,65.3,65.3,65.3,1450
20221211,MEGHNAINS,44.8,44.8,44.8,44.8,74
20221211,MEGHNALIFE,65.8,67.5,65.2,66.9,348433
20221211,MERCANBANK,13.6,13.6,13.6,13.6,9259
20221211,MERCINS,32.1,32.1,32.1,32.1,10177
20221211,METROSPIN,44,45.4,43.8,44.7,151407
20221211,MHSML,26.5,26.5,26.5,26.5,1095
20221211,MIRACLEIND,34,34,34,34,240
20221211,MIRAKHTER,50.8,50.8,50.8,50.8,1600
20221211,MJLBD,86.7,86.7,86.7,86.7,1550
20221211,MONNOAGML,780,824.8,780,820.3,127765
20221211,MONNOCERA,118,120,115.4,118.1,808877
20221211,MONNOFABR,24.1,24.1,24.1,24.1,22
20221211,MONOSPOOL,282,293,282,286.9,101183
20221211,MTB,16.7,16.7,16.6,16.7,1304521
20221211,NAHEEACP,65.3,65.3,65.3,65.3,24478
20221211,NAVANACNG,25.2,25.2,25.2,25.2,3616
20221211,NAVANAPHAR,80.5,81.8,79.8,80.2,682553
20221211,NBL,8.3,8.3,8.3,8.3,1300
20221211,NCCBANK,13.8,13.8,13.8,13.8,1261
20221211,NCCBLMF1,6.8,6.9,6.8,6.8,5410
20221211,NEWLINE,45.1,45.1,45.1,45.1,104
20221211,NFML,16.7,16.7,16.7,16.7,650
20221211,NHFIL,41.8,41.8,41.8,41.8,6271
20221211,NORTHERN,227,227,227,227,60
20221211,NORTHRNINS,41.2,41.2,41.2,41.2,200
20221211,NPOLYMER,51,51,51,51,3730
20221211,NRBCBANK,17.6,17.6,17.6,17.6,248
20221211,NTC,612,625,610,610.3,2386
20221211,NURANI,7,7,7,7,301
20221211,OAL,11,11,11,11,1
20221211,OIMEX,18.8,18.8,18.8,18.8,1
20221211,OLYMPIC,128.5,130.9,127.3,129.2,303923
20221211,ONEBANKLTD,11.2,11.2,11.2,11.2,101028
20221211,ORIONINFU,757.1,757.1,757.1,757.1,4214
20221211,ORIONPHARM,85.5,87.5,85.2,86.2,1037606
20221211,PADMALIFE,47.2,49,47.2,48.7,616327
20221211,PADMAOIL,209.2,209.2,209.2,209.2,1033
20221211,PAPERPROC,207.9,211.4,206.2,207.5,91790
20221211,PARAMOUNT,46.5,46.5,46.5,46.5,150
20221211,PDL,11.5,11.5,11.5,11.5,1
20221211,PENINSULA,27.4,27.4,27.4,27.4,225
20221211,PF1STMF,10.6,10.6,10.6,10.6,10
20221211,PHARMAID,790.7,790.7,790.7,790.7,1
20221211,PHOENIXFIN,16.3,16.3,16.3,16.3,1
20221211,PIONEERINS,71.5,71.5,71.5,71.5,800
20221211,POPULAR1MF,5.1,5.1,5.1,5.1,100
20221211,POPULARLIF,64.4,65.4,64.4,65,54168
20221211,POWERGRID,52.4,52.4,52.4,52.4,3000
20221211,PRAGATIINS,60,60.9,59,60.2,45778
20221211,PRAGATILIF,113,119.7,111.1,116.6,420564
20221211,PREMIERBAN,12.9,13,12.9,12.9,231267
20221211,PREMIERCEM,44.5,44.5,44.5,44.5,6761
20221211,PREMIERLEA,6.8,6.8,6.8,6.8,1
20221211,PRIMEBANK,19.1,19.2,19.1,19.1,25525
20221211,PRIMEFIN,11.5,11.5,11.5,11.5,30
20221211,PRIMEINSUR,82.8,82.8,82.8,82.8,2000
20221211,PRIMELIFE,54.7,55.8,54.7,55.5,20011
20221211,PRIMETEX,41.2,41.2,41.2,41.2,1
20221211,PROGRESLIF,77.4,78.5,77.4,77.7,39596
20221211,PROVATIINS,58.9,58.9,58.9,58.9,1
20221211,PTL,77,77,77,77,29
20221211,PUBALIBANK,26.3,26.9,26.3,26.6,13007
20221211,PURABIGEN,26.9,26.9,26.6,26.7,113296
20221211,QUASEMIND,58.4,58.4,58.4,58.4,1
20221211,RAHIMAFOOD,237.7,237.7,237.7,237.7,110
20221211,RAKCERAMIC,42.9,42.9,42.9,42.9,5350
20221211,RANFOUNDRY,162.1,162.5,162.1,162.2,28116
20221211,RDFOOD,36.2,36.2,36.2,36.2,493
20221211,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,3
20221211,REGENTTEX,9.8,9.8,9.8,9.8,30450
20221211,RELIANCE1,10.8,10.8,10.8,10.8,10
20221211,RELIANCINS,58,58,57.2,57.5,5663
20221211,RENATA,1217.9,1217.9,1217.9,1217.9,158
20221211,REPUBLIC,34.6,34.6,34.6,34.6,2665
20221211,RINGSHINE,9.8,9.8,9.8,9.8,1
20221211,RNSPIN,6.2,6.2,6.2,6.2,551
20221211,ROBI,30,30,30,30,2028
20221211,RSRMSTEEL,17,17,17,17,4132
20221211,RUNNERAUTO,48.4,48.4,48.4,48.4,30
20221211,RUPALIBANK,25.2,25.2,25.2,25.2,230
20221211,RUPALIINS,27.5,27.5,27.5,27.5,510
20221211,RUPALILIFE,79,83,78.1,81.5,201499
20221211,SAFKOSPINN,28.2,28.2,28.2,28.2,10
20221211,SAIFPOWER,29.7,29.7,29.7,29.7,16035
20221211,SAIHAMCOT,16.4,16.4,16.4,16.4,405
20221211,SALAMCRST,33.3,33.3,33.3,33.3,180
20221211,SALVOCHEM,61.8,63.2,61.8,62,6481469
20221211,SAMORITA,69,69.2,68.6,68.8,23039
20221211,SANDHANINS,26.9,27,26.9,26.9,245387
20221211,SAPORTL,31.9,32.4,31.1,32.2,2458640
20221211,SBACBANK,10.6,10.6,10.6,10.6,62285
20221211,SEAPEARL,161,174.9,161,172.7,161088
20221211,SEMLFBSLGF,8.4,8.4,8.4,8.4,100
20221211,SHAHJABANK,19,19.2,19,19.1,6962
20221211,SHYAMPSUG,98.2,98.2,98.2,98.2,100
20221211,SIBL,12.3,12.3,12.3,12.3,4435
20221211,SILCOPHL,23.4,23.4,23.4,23.4,4871
20221211,SILVAPHL,21.6,21.6,21.6,21.6,6
20221211,SIMTEX,17.3,17.3,17.3,17.3,48
20221211,SINGERBD,151.9,151.9,151.9,151.9,1111
20221211,SINOBANGLA,62,62.9,61.2,61.9,376565
20221211,SKICL,57.5,58.6,57.5,58.1,298409
20221211,SONALIANSH,471.5,471.9,451,471.9,96169
20221211,SONALILIFE,58.3,59.4,58.3,58.9,164313
20221211,SONALIPAPR,626.8,626.8,615.1,615.1,42429
20221211,SONARBAINS,49.6,49.6,49.6,49.6,5
20221211,SONARGAON,49.6,49.6,49.6,49.6,2
20221211,SOUTHEASTB,13.8,13.8,13.8,13.8,460
20221211,SPCERAMICS,43,43,43,43,372
20221211,SPCL,65.5,65.5,65.5,65.5,3620
20221211,SQUARETEXT,67.5,67.5,67.5,67.5,2028
20221211,SQURPHARMA,209.8,209.8,209.8,209.8,8726
20221211,SSSTEEL,16.6,16.6,16.6,16.6,2842
20221211,STANDARINS,49.2,49.2,49.2,49.2,100
20221211,STYLECRAFT,105.5,105.5,105.5,105.5,1000
20221211,SUMITPOWER,34,34,34,34,1240
20221211,SUNLIFEINS,59.4,59.4,59.4,59.4,1000
20221211,TAKAFULINS,47.4,47.4,47.4,47.4,50
20221211,TALLUSPIN,10.3,10.3,10.3,10.3,2
20221211,TAMIJTEX,178.3,178.3,178.3,178.3,4478
20221211,TITASGAS,40.9,40.9,40.9,40.9,324
20221211,TRUSTB1MF,5.6,5.6,5.6,5.6,1000
20221211,TRUSTBANK,34.9,34.9,34.9,34.9,35
20221211,UCB,13,13,13,13,706
20221211,UNILEVERCL,2849,2849,2849,2849,1096
20221211,UNIONBANK,9.3,9.3,9.3,9.3,595
20221211,UNIONCAP,7.8,7.9,7.8,7.8,102549
20221211,UNIONINS,37.4,38.2,37.4,37.9,116784
20221211,UNIQUEHRL,58.5,59,58,58.2,178967
20221211,UPGDCL,233.7,233.7,233.7,233.7,65
20221211,UTTARABANK,23.3,23.3,23.3,23.3,3151
20221211,UTTARAFIN,33.8,33.8,33.8,33.8,1
20221211,VFSTDL,22.2,22.2,22.2,22.2,2
20221211,WALTONHIL,1047.7,1047.7,1047.7,1047.7,37
20221211,YPL,19.2,19.2,19.2,19.2,1684
20221211,ZAHEENSPIN,12.8,12.8,12.8,12.8,140
20221211,ZEALBANGLA,174.2,174.2,174.2,174.2,50
