Date,Scrip,Open,High,Low,Close,Volume
20221109,BANKASIA,20.2,20.2,20.2,20.2,4769
20221109,BARKAPOWER,21.3,21.3,21.3,21.3,7229
20221109,BATASHOE,955.1,963,950,956.5,2017
20221109,BATBC,518.7,518.7,518.7,518.7,30355
20221109,BAYLEASING,23.9,23.9,23.9,23.9,5
20221109,BBS,22.7,22.7,22,22.1,1988819
20221109,BBSCABLES,52.4,52.4,52.4,52.4,48662
20221109,BDAUTOCA,136.2,136.2,136.2,136.2,40
20221109,BDCOM,43.5,44,41,41.3,1682160
20221109,BDFINANCE,44.1,44.1,44.1,44.1,10
20221109,BDLAMPS,275,290,272,282,175996
20221109,BDTHAI,17,17,17,17,2834
20221109,BDTHAIFOOD,45.7,47.3,44.7,45.1,400290
20221109,BDWELDING,28.8,29.8,27.9,29.5,827716
20221109,BEACHHATCH,41.7,41.7,41.7,41.7,15140
20221109,BEACONPHAR,303,304.9,290,292.4,113368
20221109,BENGALWTL,24,24.4,23.9,24,165922
20221109,BERGERPBL,1711.6,1711.6,1711.6,1711.6,1062
20221109,BEXGSUKUK,88,89,87.5,88.5,4533
20221109,BEXIMCO,115.6,115.6,115.6,115.6,219635
20221109,BGIC,48.9,50,48.7,49.8,109803
20221109,BIFC,9.5,9.5,9.5,9.5,1651
20221109,BNICL,65.9,68,65.1,65.6,865455
20221109,BPML,115.1,124.7,113.5,118.2,5248504
20221109,BPPL,29.3,29.3,29.3,29.3,1184
20221109,BRACBANK,38.5,38.5,38.5,38.5,4093
20221109,BSC,143.6,144.9,138.2,140.6,2776186
20221109,BSCCL,218.9,218.9,218.9,218.9,821
20221109,BSRMLTD,90,90,90,90,74539
20221109,BSRMSTEEL,64.7,64.7,63.9,64.1,57624
20221109,BXPHARMA,163,163,154,155.3,613007
20221109,CAPMIBBLMF,14.2,14.2,14.2,14.2,255
20221109,CENTRALINS,37.5,39,37.2,37.4,81265
20221109,CENTRALPHL,12.4,12.4,12.4,12.4,21634
20221109,CITYBANK,22.1,22.5,21.8,22.3,340768
20221109,CITYGENINS,28.3,28.3,27.3,27.4,212456
20221109,CLICL,23.3,23.3,23.3,23.3,658
20221109,CNATEX,10.2,10.2,10.2,10.2,45
20221109,CONFIDCEM,93.5,93.5,93.5,93.5,15280
20221109,CONTININS,33.1,33.1,32,32.2,91240
20221109,COPPERTECH,43,43.7,42,42.4,1682002
20221109,CROWNCEMNT,74.4,74.4,74.4,74.4,4
20221109,CRYSTALINS,43.5,43.5,41.2,42,135433
20221109,CVOPRL,163.7,163.7,163.7,163.7,95
20221109,DACCADYE,17.9,17.9,17.9,17.9,25060
20221109,DBH,57.8,57.8,57.8,57.8,3865
20221109,DBH1STMF,6.9,6.9,6.9,6.9,7002
20221109,DELTALIFE,138.6,142.3,137.7,139.9,395269
20221109,DELTASPINN,8.5,8.5,8.5,8.5,2505
20221109,DESCO,36.6,36.6,36.6,36.6,400
20221109,DESHBANDHU,18.5,18.7,18.4,18.5,348433
20221109,DGIC,41.2,41.3,38.7,38.9,848448
20221109,DHAKABANK,13.2,13.2,13.2,13.2,21884
20221109,DHAKAINS,50,50,50,50,25628
20221109,DOMINAGE,21.8,21.8,21.8,21.8,1
20221109,DOREENPWR,61,61,61,61,2284
20221109,DSHGARME,150.4,150.4,150.4,150.4,79
20221109,DSSL,17,17,17,17,11780
20221109,DULAMIACOT,71.1,71.1,71.1,71.1,455
20221109,DUTCHBANGL,62.7,62.8,62.6,62.6,69078
20221109,EASTERNINS,51.6,52.6,51.4,51.6,193654
20221109,EASTLAND,25.7,25.9,25.4,25.4,150667
20221109,EASTRNLUB,1865,1879,1856.3,1856.3,5744
20221109,EBL,31.8,31.8,31.8,31.8,5040
20221109,EBL1STMF,7.4,7.4,7.4,7.4,150
20221109,EBLNRBMF,6.5,6.5,6.5,6.5,165
20221109,ECABLES,221.9,233.5,196,203.2,251529
20221109,EGEN,61.6,62.7,60,61.9,823474
20221109,EHL,119,124.8,111.1,114.3,2490284
20221109,EIL,28.3,28.6,28.3,28.3,111505
20221109,EMERALDOIL,36.4,36.4,36.4,36.4,5971
20221109,ENVOYTEX,43.9,43.9,43.9,43.9,1
20221109,EPGL,37,37,36,36.1,444778
20221109,ESQUIRENIT,34.5,34.5,34.5,34.5,838
20221109,ETL,9.4,9.4,9.4,9.4,75
20221109,EXIM1STMF,5.8,5.8,5.8,5.8,4
20221109,EXIMBANK,10.5,10.5,10.4,10.4,124426
20221109,FAMILYTEX,4.9,4.9,4.9,4.9,10
20221109,FARCHEM,10.6,10.6,10.6,10.6,14173
20221109,FAREASTLIF,80.6,82.9,79.4,81.1,259360
20221109,FASFIN,5.4,5.4,5.4,5.4,11041
20221109,FBFIF,5,5,5,5,187
20221109,FEDERALINS,25.7,26,25.6,25.6,124339
20221109,FEKDIL,17.7,17.8,17.3,17.4,1592580
20221109,FINEFOODS,65.5,67.4,65.5,65.6,250029
20221109,FIRSTFIN,5.5,5.5,5.5,5.5,5
20221109,FIRSTSBANK,9.9,9.9,9.8,9.8,1234695
20221109,FORTUNE,79.5,79.5,79.5,79.5,40371
20221109,FUWANGCER,17.4,17.4,17.4,17.4,66
20221109,FUWANGFOOD,23.5,23.5,23.5,23.5,195
20221109,GBBPOWER,19.8,19.8,19.8,19.8,4330
20221109,GEMINISEA,520,542,518.1,529.4,254588
20221109,GENEXIL,111,120,107.3,116,10851005
20221109,GENNEXT,6,6,6,6,94585
20221109,GHAIL,17.5,17.5,17.5,17.5,775
20221109,GHCL,35.1,35.1,35.1,35.1,5
20221109,GLDNJMF,10.1,10.1,10.1,10.1,1
20221109,GLOBALINS,33.5,33.8,32.9,33,216542
20221109,GOLDENSON,18.2,18.2,18.2,18.2,11
20221109,GP,286.6,286.6,286.6,286.6,9005
20221109,GPHISPAT,47.3,47.3,47.3,47.3,104017
20221109,GQBALLPEN,102.8,102.8,102.8,102.8,102
20221109,GRAMEENS2,15.2,15.2,15.2,15.2,1016
20221109,GREENDELMF,6.9,6.9,6.9,6.9,200
20221109,GREENDELT,65.1,65.9,65.1,65.1,28780
20221109,GSPFINANCE,30.3,30.3,30.3,30.3,50
20221109,HAKKANIPUL,59.1,61,58.5,58.7,222000
20221109,HEIDELBCEM,179.1,179.1,179.1,179.1,42
20221109,HFL,22.2,22.2,22.2,22.2,11
20221109,HRTEX,127.5,127.5,127.5,127.5,75340
20221109,HWAWELLTEX,45,45.3,45,45,60231
20221109,IBNSINA,286.6,286.6,286.6,286.6,1199
20221109,IBP,17,17.3,17,17,1841208
20221109,ICB,92,92,92,92,841
20221109,ICB3RDNRB,6.5,6.5,6.5,6.5,25000
20221109,ICBAMCL2ND,8.7,8.7,8.7,8.7,1
20221109,ICBIBANK,5.4,5.4,5.4,5.4,6602
20221109,ICBSONALI1,7.8,7.8,7.8,7.8,25029
20221109,IDLC,46.5,46.5,46.5,46.5,13384
20221109,IFADAUTOS,46.3,46.3,46.3,46.3,5293
20221109,IFIC,11.9,11.9,11.6,11.6,2714400
20221109,IFIC1STMF,5.1,5.1,5.1,5.1,3453
20221109,ILFSL,5.6,5.6,5.6,5.6,32920
20221109,INDEXAGRO,112.5,112.6,105.5,106.6,334601
20221109,INTECH,31.6,31.8,30.5,30.6,539530
20221109,INTRACO,45.1,47.5,44.8,46.4,5699205
20221109,IPDC,57.6,57.6,57.6,57.6,14838
20221109,ISLAMIBANK,33.1,33.2,33,33.1,235704
20221109,ISLAMICFIN,19.7,19.7,19.7,19.7,4720
20221109,ISLAMIINS,43.5,44.5,43.2,43.4,85227
20221109,ISNLTD,61.8,64.7,59.2,60.7,591305
20221109,ITC,41.7,43.7,40.6,41.6,6350409
20221109,JAMUNABANK,21.3,21.3,21.3,21.3,1500
20221109,JAMUNAOIL,167.3,169.4,167.3,167.3,4612
20221109,JANATAINS,29.8,29.8,29.6,29.6,24910
20221109,JHRML,104.4,104.9,98,99.7,1522355
20221109,JMISMDL,363.2,373,359,362.3,98520
20221109,JUTESPINN,184.2,191,182.2,184.3,1666
20221109,KARNAPHULI,28.8,29.3,28.6,28.7,217589
20221109,KAY&QUE,268,268,254.1,255.6,21100
20221109,KBPPWBIL,13.8,13.8,13.8,13.8,645
20221109,KDSALTD,97.6,98.9,93.8,95.3,1693419
20221109,KEYACOSMET,6.5,6.6,6.4,6.4,4067369
20221109,KOHINOOR,559.3,597.7,550,590.6,34640
20221109,KPCL,26.6,26.6,26.6,26.6,260
20221109,KPPL,8.9,8.9,8.9,8.9,533
20221109,KTL,23.7,23.7,23.7,23.7,100
20221109,LANKABAFIN,26,26,26,26,3986
20221109,LHBL,67.9,67.9,66,66.4,1773005
20221109,LINDEBD,1397.7,1397.7,1397.7,1397.7,4
20221109,LOVELLO,44.3,44.9,42.5,42.8,2494826
20221109,LRBDL,47.9,48.3,44,44.6,4688144
20221109,LRGLOBMF1,6.4,6.4,6.4,6.4,33016
20221109,MAKSONSPIN,23.5,23.5,22.3,22.5,9394036
20221109,MALEKSPIN,31.8,31.8,28,28.2,2699991
20221109,MARICO,2421.5,2421.5,2421.5,2421.5,15
20221109,MATINSPINN,77.6,78,77.6,77.6,498781
20221109,MBL1STMF,6.6,6.6,6.6,6.6,55
20221109,MEGCONMILK,42,42,42,42,26
20221109,MEGHNACEM,74,74,68.7,69.5,27036
20221109,MEGHNAINS,44.8,44.8,44.8,44.8,367
20221109,MEGHNALIFE,64,65.5,62.5,63.6,156233
20221109,MERCANBANK,13.6,13.7,13.6,13.6,581041
20221109,MERCINS,32.2,32.5,32.1,32.2,70542
20221109,METROSPIN,51.6,53,51.3,52.5,1126198
20221109,MHSML,26.5,26.5,26.5,26.5,10
20221109,MIDASFIN,13.2,13.2,13.2,13.2,1272
20221109,MIRACLEIND,34,34,34,34,82295
20221109,MIRAKHTER,60,60,55.9,56.3,317835
20221109,MITHUNKNIT,18.8,18.8,18.8,18.8,2
20221109,MJLBD,90,90,88.6,88.9,31591
20221109,MLDYEING,24.8,24.8,24.8,24.8,7
20221109,MONNOAGML,512,530.9,504.8,509.1,11983
20221109,MONNOCERA,106.6,108.7,102.1,104,319239
20221109,MONNOFABR,24.1,24.1,24.1,24.1,1
20221109,MONOSPOOL,314,335.3,301,333.8,270800
20221109,MPETROLEUM,198.8,199.8,198.6,198.6,26583
20221109,MTB,17,17,16.6,16.7,11886
20221109,NAHEEACP,65.3,65.3,65.3,65.3,1355
20221109,NATLIFEINS,179,179,179,179,1743
20221109,NAVANACNG,27.7,27.8,27,27.1,277947
20221109,NAVANAPHAR,122.6,123.7,110,112.2,4063136
20221109,NBL,8.3,8.3,8.3,8.3,2234
20221109,NCCBANK,13.8,13.8,13.8,13.8,167900
20221109,NCCBLMF1,6.8,6.8,6.8,6.8,65771
20221109,NEWLINE,45.1,45.1,45.1,45.1,13500
20221109,NFML,16.7,16.7,16.7,16.7,4002
20221109,NHFIL,45.5,45.7,43.5,43.9,606799
20221109,NITOLINS,42.9,42.9,42.9,42.9,3605
20221109,NORTHERN,227,227,227,227,608
20221109,NORTHRNINS,41.2,41.2,41.2,41.2,63683
20221109,NPOLYMER,54.5,54.5,52,52.8,668622
20221109,NRBCBANK,17.6,17.6,17.6,17.6,1292
20221109,NTC,610,610,598.4,599.9,9435
20221109,NTLTUBES,79.5,79.5,79.5,79.5,1206
20221109,NURANI,7,7,7,7,10
20221109,OAL,11,11,11,11,2884
20221109,OIMEX,18.8,18.8,18.8,18.8,379
20221109,OLYMPIC,115.3,116.8,114,114.4,168056
20221109,ONEBANKLTD,11.2,11.4,11.1,11.2,2391052
20221109,ORIONINFU,900,909.9,840,847.5,35937
20221109,ORIONPHARM,119.6,125.5,118.8,123.2,5919946
20221109,PADMALIFE,55.1,56.5,52.5,54.3,1352538
20221109,PADMAOIL,215,215,209.2,209.5,34510
20221109,PAPERPROC,233.6,250,231.1,246.7,294944
20221109,PARAMOUNT,46.5,46.5,46.5,46.5,1001
20221109,PDL,11.5,11.5,11.5,11.5,2501
20221109,PENINSULA,28.1,28.1,27.4,27.4,999520
20221109,PEOPLESINS,37.9,37.9,37.9,37.9,1550
20221109,PF1STMF,10.6,10.6,10.6,10.6,10000
20221109,PHARMAID,810,810,790.7,790.7,25472
20221109,PHENIXINS,39.1,39.1,39.1,39.1,2001
20221109,PHOENIXFIN,16.3,16.3,16.3,16.3,5
20221109,PHPMF1,5.2,5.2,5.2,5.2,32601
20221109,PIONEERINS,71.5,71.5,71.5,71.5,855
20221109,POPULARLIF,66.6,71.2,66,69.4,309005
20221109,POWERGRID,52.4,52.4,52.4,52.4,6201
20221109,PRAGATIINS,63.1,63.7,61.7,61.9,59460
20221109,PRAGATILIF,90,98.7,89.6,95,427629
20221109,PREMIERBAN,13.5,13.5,13.2,13.2,743942
20221109,PREMIERCEM,44.6,45,44.5,44.6,22441
20221109,PRIMEBANK,19.1,19.2,19,19.1,176604
20221109,PRIMEFIN,11.5,11.5,11.5,11.5,11120
20221109,PRIMELIFE,58.7,60.8,57,58.4,140502
20221109,PROGRESLIF,77.4,78,77.4,77.4,99280
20221109,PROVATIINS,58.9,58.9,58.9,58.9,18274
20221109,PTL,77,77,77,77,27726
20221109,PUBALIBANK,26.6,27.1,26.5,26.6,55610
20221109,PURABIGEN,29,29.9,28.5,28.6,382213
20221109,QUASEMIND,58.4,58.4,58.4,58.4,5
20221109,QUEENSOUTH,24.7,24.7,24.7,24.7,16436
20221109,RAHIMAFOOD,237.7,237.7,237.7,237.7,7198
20221109,RAHIMTEXT,215.3,215.3,215.3,215.3,10
20221109,RAKCERAMIC,42.9,42.9,42.9,42.9,100380
20221109,RANFOUNDRY,170.4,170.5,163.2,163.3,59227
20221109,RDFOOD,36.2,36.2,36.2,36.2,6666
20221109,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,10
20221109,RELIANCE1,10.8,10.8,10.8,10.8,1
20221109,RELIANCINS,60.5,60.5,58.1,59.5,31781
20221109,RENATA,1303.2,1303.2,1303.2,1303.2,9950
20221109,RENWICKJA,978.3,978.3,978.3,978.3,50
20221109,REPUBLIC,36.5,36.5,36.4,36.4,6838
20221109,RINGSHINE,9.8,9.8,9.8,9.8,6031
20221109,RNSPIN,6.2,6.2,6.2,6.2,144
20221109,ROBI,30,30,30,30,10000
20221109,RSRMSTEEL,17.6,17.6,17.1,17.1,113036
20221109,RUNNERAUTO,48.4,48.4,48.4,48.4,2277
20221109,RUPALIBANK,25.2,25.2,25.2,25.2,4608
20221109,RUPALIINS,27.8,28.9,27.5,27.5,295031
20221109,RUPALILIFE,81.3,83.9,78.9,80.6,340753
20221109,SAIFPOWER,30.5,30.6,29.7,29.7,1646151
20221109,SAIHAMCOT,16.9,16.9,16.5,16.6,263693
20221109,SAIHAMTEX,24.4,24.4,24.4,24.4,2332
20221109,SALAMCRST,33.3,33.3,33.3,33.3,1100
20221109,SALVOCHEM,61.8,61.8,61.8,61.8,7
20221109,SAMATALETH,70.5,70.5,70.5,70.5,90
20221109,SAMORITA,85.5,85.5,78,79.3,512441
20221109,SANDHANINS,27.6,28.6,26.9,27.8,470686
20221109,SAPORTL,36.7,37.1,34.7,35,3789566
20221109,SBACBANK,10.6,10.6,10.6,10.6,13758
20221109,SEAPEARL,169.2,173.8,155.3,158.5,876095
20221109,SEMLFBSLGF,8.4,8.4,8.4,8.4,3100
20221109,SEMLIBBLSF,8.5,8.5,8.5,8.5,2400
20221109,SHAHJABANK,19,19.3,19,19.1,27662
20221109,SHASHADNIM,27,27,27,27,1
20221109,SHEPHERD,24,24,24,24,312
20221109,SHURWID,18.6,18.6,18.6,18.6,1
20221109,SHYAMPSUG,98.2,98.2,98.2,98.2,1
20221109,SIBL,12.5,12.6,12.3,12.5,114268
20221109,SILCOPHL,23.4,23.5,23.4,23.4,220686
20221109,SILVAPHL,21.6,21.6,21.6,21.6,11
20221109,SIMTEX,17.3,17.3,17.3,17.3,31561
20221109,SINGERBD,151.9,151.9,151.9,151.9,10
20221109,SINOBANGLA,82.7,86.8,81.6,83.2,1310554
20221109,SKICL,60,61,58.2,58.7,625129
20221109,SKTRIMS,24.8,24.8,24.8,24.8,2
20221109,SONALIANSH,840,894.9,830.3,894.4,32590
20221109,SONALILIFE,61.1,63.3,60,62.1,223230
20221109,SONALIPAPR,851.7,870.9,841.2,848.1,51406
20221109,SONARBAINS,49.7,50.9,49.6,49.6,134953
20221109,SONARGAON,49.6,49.6,49.6,49.6,120
20221109,SOUTHEASTB,13.8,13.8,13.8,13.8,359
20221109,SPCERAMICS,43,43,43,43,38652
20221109,SPCL,68.1,68.1,68.1,68.1,5931
20221109,SQUARETEXT,67.5,67.5,67.5,67.5,104290
20221109,SQURPHARMA,209.8,210,209.8,209.8,543867
20221109,SSSTEEL,16.6,16.6,16.6,16.6,10632
20221109,STANCERAM,147,147,147,147,20
20221109,STANDBANKL,8.8,8.8,8.8,8.8,122010
20221109,STYLECRAFT,105.5,105.5,105.5,105.5,10188
20221109,SUMITPOWER,34,34,34,34,252
20221109,SUNLIFEINS,65.9,68.8,64.4,65.7,314921
20221109,TAKAFULINS,47.5,48.2,47.4,47.4,29953
20221109,TALLUSPIN,10.3,10.3,10.3,10.3,100
20221109,TAMIJTEX,183.6,195,182,192.7,96631
20221109,TITASGAS,40.9,40.9,40.9,40.9,9067
20221109,TOSRIFA,24.2,24.2,24.2,24.2,201
20221109,UCB,13,13,13,13,2390
20221109,UNILEVERCL,2850.2,2850.2,2849,2849.1,244
20221109,UNIONBANK,9.3,9.3,9.3,9.3,35512
20221109,UNIONCAP,9,9,8.5,8.6,353313
20221109,UNIONINS,38.6,39.9,38,38.3,385071
20221109,UNIQUEHRL,69.4,70,66,66.9,2093115
20221109,UNITEDFIN,15.8,15.8,15.8,15.8,621
20221109,UPGDCL,233.7,233.7,233.7,233.7,9910
20221109,UTTARABANK,23.3,23.3,23.3,23.3,22945
20221109,UTTARAFIN,33.8,33.8,33.8,33.8,285
20221109,VAMLBDMF1,7.3,7.3,7.3,7.3,10102
20221109,VAMLRBBF,7.4,7.4,7.4,7.4,18
20221109,VFSTDL,22.2,22.2,22.2,22.2,1001
20221109,WALTONHIL,1047.7,1047.7,1047.7,1047.7,21
20221109,WATACHEM,200.2,200.2,200.2,200.2,634
20221109,WMSHIPYARD,11,11,11,11,3132
20221109,YPL,20.2,20.4,19.8,19.8,747109
20221109,ZAHINTEX,9,9,9,9,1
