Date,Scrip,Open,High,Low,Close,Volume
20221106,CRYSTALINS,43.8,46.1,43,44,368859
20221106,CVOPRL,163.7,163.7,163.7,163.7,2248
20221106,DACCADYE,17.9,17.9,17.9,17.9,5543
20221106,DAFODILCOM,65.8,65.8,65.8,65.8,567
20221106,DBH,57.8,57.8,57.8,57.8,4587
20221106,DBH1STMF,6.9,6.9,6.9,6.9,1001
20221106,DELTALIFE,146.9,148.9,144.1,145.5,540391
20221106,DELTASPINN,8.5,8.5,8.5,8.5,2150
20221106,DESCO,36.6,36.6,36.6,36.6,4086
20221106,DESHBANDHU,19.1,19.3,18.7,18.8,425680
20221106,DGIC,43.6,43.8,41.3,42.3,3504439
20221106,DHAKABANK,13.2,13.2,13.2,13.2,19066
20221106,DHAKAINS,50.2,51.7,50,50,126037
20221106,DOMINAGE,21.8,21.8,21.8,21.8,2213
20221106,DSHGARME,150.4,150.4,150.4,150.4,614
20221106,DSSL,17,17,17,17,15798
20221106,DUTCHBANGL,62.6,62.7,62.6,62.6,80709
20221106,EASTERNINS,52.7,54.2,52,53,378339
20221106,EASTLAND,26.4,26.7,25.8,26.3,191091
20221106,EASTRNLUB,1934.6,2038,1906,1990.5,5180
20221106,EBL,31.8,31.8,31.8,31.8,8422
20221106,EBL1STMF,7.4,7.4,7.4,7.4,12170
20221106,EBLNRBMF,6.5,6.5,6.5,6.5,3000
20221106,ECABLES,233,239,220,222.6,149889
20221106,EGEN,60,63.5,59.7,62.8,1624649
20221106,EHL,125.9,137.1,124,132.4,3545510
20221106,EIL,28.7,29.5,28.5,28.8,215363
20221106,EMERALDOIL,36.4,36.4,36.4,36.4,35347
20221106,ENVOYTEX,43.9,43.9,43.9,43.9,1
20221106,EPGL,35.6,36.9,35.6,36.2,1099102
20221106,ESQUIRENIT,34.5,34.5,34.5,34.5,6123
20221106,EXIM1STMF,5.8,5.8,5.8,5.8,83531
20221106,EXIMBANK,10.4,10.4,10.4,10.4,73737
20221106,FAMILYTEX,4.9,4.9,4.9,4.9,6204
20221106,FARCHEM,10.6,10.6,10.6,10.6,49258
20221106,FAREASTFIN,5.9,5.9,5.9,5.9,1
20221106,FAREASTLIF,86.1,91,85.7,88.4,1121052
20221106,FASFIN,5.4,5.4,5.4,5.4,11925
20221106,FBFIF,5,5,5,5,16657
20221106,FEDERALINS,26.8,26.9,25.9,26.1,264972
20221106,FEKDIL,17.8,18,17.4,17.5,1908569
20221106,FINEFOODS,66.2,68.3,66,66.4,270603
20221106,FIRSTFIN,5.5,5.5,5.5,5.5,382
20221106,FIRSTSBANK,9.8,9.8,9.8,9.8,112817
20221106,FORTUNE,79.5,79.5,79.5,79.5,2228
20221106,FUWANGCER,17.4,17.4,17.4,17.4,3893
20221106,FUWANGFOOD,23.5,23.5,23.5,23.5,111
20221106,GBBPOWER,19.8,19.8,19.8,19.8,9113
20221106,GEMINISEA,508,529.9,499.3,503.3,138235
20221106,GENEXIL,94.9,96.1,91.8,96.1,8508449
20221106,GENNEXT,6,6,6,6,423751
20221106,GHAIL,17.5,17.5,17.5,17.5,4150
20221106,GHCL,35.1,35.1,35.1,35.1,34290
20221106,GLDNJMF,10.1,10.1,10.1,10.1,6647
20221106,GLOBALINS,34.5,35.8,34.5,34.6,471835
20221106,GOLDENSON,18.2,18.2,18.2,18.2,1160
20221106,GP,286.6,286.6,286.6,286.6,3040
20221106,GPHISPAT,47.3,47.3,47.3,47.3,45562
20221106,GQBALLPEN,102.8,102.8,102.8,102.8,10407
20221106,GRAMEENS2,15.2,15.2,15.2,15.2,4671
20221106,GREENDELMF,6.9,6.9,6.9,6.9,1020
20221106,GREENDELT,65.2,67.5,65.1,65.1,58360
20221106,GSPFINANCE,30.3,30.3,30.3,30.3,1
20221106,HAKKANIPUL,61,65.4,60,63.1,592093
20221106,HEIDELBCEM,179.1,179.1,179.1,179.1,120
20221106,HFL,22.2,22.2,22.2,22.2,4034
20221106,HRTEX,129.5,132,128,130,257210
20221106,HWAWELLTEX,45.2,45.7,45,45.2,123082
20221106,IBNSINA,286.6,292.9,286.6,286.6,13424
20221106,IBP,21,21.6,19.9,20.5,3188167
20221106,ICB,92,92,92,92,3500
20221106,ICBAMCL2ND,8.7,8.7,8.7,8.7,1
20221106,ICBIBANK,5.4,5.4,5.4,5.4,1900
20221106,ICBSONALI1,7.8,7.8,7.8,7.8,3000
20221106,IDLC,46.5,46.6,46.5,46.5,89215
20221106,IFADAUTOS,46.3,46.3,46.3,46.3,74934
20221106,IFIC,11.5,11.6,11.5,11.6,3765437
20221106,IFIC1STMF,5.1,5.1,5.1,5.1,103377
20221106,IFILISLMF1,6.4,6.4,6.4,6.4,500
20221106,ILFSL,5.7,5.7,5.6,5.6,833285
20221106,INDEXAGRO,111.1,113.9,108,108.6,660452
20221106,INTECH,31.9,32.6,30.8,30.9,402068
20221106,INTRACO,49.1,50.3,48,49.1,4756875
20221106,IPDC,57.6,57.6,57.6,57.6,13349
20221106,ISLAMIBANK,32.8,33.1,32.8,33,138256
20221106,ISLAMICFIN,19.7,19.7,19.7,19.7,30777
20221106,ISLAMIINS,46,47.8,46,47,166186
20221106,ISNLTD,66.1,70.5,66,66.8,492186
20221106,ITC,41.7,41.7,38.4,39.2,3070523
20221106,JAMUNABANK,21.3,21.3,21.3,21.3,11819
20221106,JAMUNAOIL,169.3,170.7,167.3,167.5,2277
20221106,JANATAINS,30,30.8,29.6,29.7,127007
20221106,JHRML,111.6,118.1,108.5,111.6,2531703
20221106,JMISMDL,364,364,352,357.1,169031
20221106,JUTESPINN,185.1,195,181,185.4,7857
20221106,KARNAPHULI,29.5,30.3,29.4,29.5,150903
20221106,KAY&QUE,275.4,280.9,260,263.4,29265
20221106,KBPPWBIL,13.8,13.8,13.8,13.8,2132
20221106,KDSALTD,94.2,94.2,91.2,92.4,2773610
20221106,KEYACOSMET,6.7,6.7,6.5,6.5,5213451
20221106,KOHINOOR,615,615,585,593,22745
20221106,KPCL,26.6,26.6,26.6,26.6,18279
20221106,KPPL,8.9,8.9,8.9,8.9,1653
20221106,KTL,23.7,23.7,23.7,23.7,300
20221106,LANKABAFIN,26,26,26,26,14965
20221106,LEGACYFOOT,58.7,58.7,58.7,58.7,30
20221106,LHBL,66.2,72.1,66.2,70.1,5062059
20221106,LIBRAINFU,883.6,883.6,883.6,883.6,1
20221106,LINDEBD,1397.7,1397.7,1397.7,1397.7,73
20221106,LOVELLO,43.3,44.2,42,42.8,1590457
20221106,LRBDL,47.9,50.5,46.2,47.7,4956008
20221106,LRGLOBMF1,6.4,6.4,6.4,6.4,37010
20221106,MAKSONSPIN,24,24.4,22.3,23.7,5787261
20221106,MALEKSPIN,29.5,29.9,28,28.9,2002032
20221106,MARICO,2421.5,2421.5,2421.5,2421.5,250
20221106,MATINSPINN,77.8,79,77.6,77.7,992716
20221106,MBL1STMF,6.6,6.6,6.6,6.6,500
20221106,MEGHNACEM,69.7,71.8,69.7,70.3,11413
20221106,MEGHNAINS,44.8,44.8,44.8,44.8,645
20221106,MEGHNALIFE,65.6,69.5,65.4,67.3,584673
20221106,MERCANBANK,13.6,13.6,13.6,13.6,180498
20221106,MERCINS,32.5,33.8,32.1,32.6,53882
20221106,METROSPIN,51.8,53,50.2,52.7,2090155
20221106,MHSML,26.5,26.5,26.5,26.5,37189
20221106,MIDASFIN,13.2,13.2,13.2,13.2,988
20221106,MIRACLEIND,34.2,34.3,34,34,318530
20221106,MIRAKHTER,57,57,54.6,56,240065
20221106,MITHUNKNIT,18.8,18.8,18.8,18.8,20
20221106,MJLBD,87.8,89.8,87.8,88.8,18685
20221106,MLDYEING,24.8,24.8,24.8,24.8,20773
20221106,MONNOAGML,576.8,576.8,545.2,550.9,16596
20221106,MONNOCERA,116.2,119,113.6,114.5,476992
20221106,MONNOFABR,24.1,24.1,24.1,24.1,490
20221106,MONOSPOOL,348.1,351.5,317.4,321,220826
20221106,MPETROLEUM,198.6,199.8,198.6,198.6,20175
20221106,MTB,16.7,17,16.7,16.9,6595
20221106,NAHEEACP,65.3,66.8,65.3,65.3,1325640
20221106,NATLIFEINS,179,184,179,179.9,26119
20221106,NAVANACNG,29.5,29.5,28,28.2,451355
20221106,NAVANAPHAR,114.1,115.7,105,109.3,4617779
20221106,NBL,8.3,8.3,8.3,8.3,16372
20221106,NCCBANK,13.8,13.8,13.8,13.8,56425
20221106,NCCBLMF1,6.8,6.9,6.8,6.8,63908
20221106,NEWLINE,45.1,45.1,45.1,45.1,42005
20221106,NFML,16.7,16.7,16.7,16.7,2954
20221106,NHFIL,46.2,46.2,44.8,44.9,522465
20221106,NITOLINS,42.9,42.9,42.9,42.9,5834
20221106,NORTHERN,227,227,227,227,1753
20221106,NORTHRNINS,42.4,42.7,41.2,41.3,72883
20221106,NPOLYMER,55.9,57.7,54.8,55.2,1074018
20221106,NRBCBANK,17.6,17.6,17.6,17.6,1490
20221106,NTC,609.4,619.9,605.6,611.5,14865
20221106,NTLTUBES,79.5,80.9,79.5,79.5,114030
20221106,NURANI,7,7,7,7,200
20221106,OAL,11,11,11,11,1410
20221106,OIMEX,18.8,18.8,18.8,18.8,5276
20221106,OLYMPIC,120.9,121.3,117.6,118.2,138568
20221106,ONEBANKLTD,10.7,10.8,10.6,10.8,1912129
20221106,ORIONINFU,968,968.9,913,944.9,70734
20221106,ORIONPHARM,131,132.8,119.9,122.8,6289573
20221106,PADMALIFE,55.5,56.8,54.1,56,1161669
20221106,PADMAOIL,209.2,210,209.2,209.4,7120
20221106,PAPERPROC,244,248,226,227.5,278787
20221106,PARAMOUNT,47.4,47.4,46.5,46.5,43042
20221106,PDL,11.5,11.5,11.5,11.5,2796
20221106,PENINSULA,29.5,30.4,28.4,28.7,1104573
20221106,PEOPLESINS,37.9,37.9,37.9,37.9,28661
20221106,PF1STMF,10.6,10.6,10.6,10.6,1
20221106,PHARMAID,801,827,790.7,822.9,75368
20221106,PHENIXINS,39.1,39.1,39.1,39.1,78350
20221106,PHPMF1,5.2,5.2,5.2,5.2,5304
20221106,PIONEERINS,71.5,71.5,71.5,71.5,19391
20221106,POPULAR1MF,5.1,5.1,5.1,5.1,3
20221106,POPULARLIF,66.5,71.9,66.5,70.3,451297
20221106,POWERGRID,52.4,52.4,52.4,52.4,9355
20221106,PRAGATIINS,61,66.2,61,63.6,59448
20221106,PRAGATILIF,74.2,81.6,70.3,81.6,515515
20221106,PREMIERBAN,13,13.1,12.9,13,1239343
20221106,PREMIERCEM,44.5,45,44.5,44.6,42009
20221106,PREMIERLEA,6.8,6.8,6.8,6.8,11350
20221106,PRIMEBANK,19,19.1,19,19,141828
20221106,PRIMEFIN,11.5,11.6,11.5,11.5,419018
20221106,PRIMEINSUR,82.8,82.8,82.8,82.8,1
20221106,PRIMELIFE,56,61.2,56,60.3,289929
20221106,PRIMETEX,41.2,41.2,41.2,41.2,5030
20221106,PROGRESLIF,77.4,81.4,77.4,79.1,237687
20221106,PROVATIINS,59.8,60.3,58.9,58.9,814101
20221106,PTL,77,77,77,77,6289
20221106,PUBALIBANK,27.7,27.7,26.7,27.2,28326
20221106,PURABIGEN,29,29.7,28.5,29.1,520360
20221106,QUASEMIND,58.4,58.4,58.4,58.4,110
20221106,QUEENSOUTH,24.7,24.7,24.7,24.7,69042
20221106,RAHIMAFOOD,237.7,237.7,237.7,237.7,22454
20221106,RAHIMTEXT,215.3,215.3,215.3,215.3,9
20221106,RAKCERAMIC,42.9,42.9,42.9,42.9,136301
20221106,RANFOUNDRY,172.5,174.5,171,173.1,91287
20221106,RDFOOD,36.3,36.3,36.2,36.2,163711
20221106,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,55
20221106,REGENTTEX,9.8,9.8,9.8,9.8,6550
20221106,RELIANCINS,62.7,62.9,60,60.3,81711
20221106,RENATA,1303.2,1303.2,1303.2,1303.2,3681
20221106,RENWICKJA,978.3,978.3,978.3,978.3,22
20221106,REPUBLIC,36.6,37.5,36.4,36.6,204623
20221106,RINGSHINE,9.8,9.8,9.8,9.8,406
20221106,RNSPIN,6.2,6.2,6.2,6.2,1863
20221106,ROBI,30,30,30,30,25867
20221106,RSRMSTEEL,18.6,18.6,17.5,17.7,158393
20221106,RUNNERAUTO,48.4,48.5,48.4,48.4,22165
20221106,RUPALIBANK,25.2,25.2,25.2,25.2,1378
20221106,RUPALIINS,29.5,29.5,28.1,28.4,409603
20221106,RUPALILIFE,84.8,90.7,81,86.6,860533
20221106,SAFKOSPINN,28.2,28.2,28.2,28.2,10
20221106,SAIFPOWER,31.4,31.7,30.5,30.7,1715013
20221106,SAIHAMCOT,17,17,16.6,16.7,558975
20221106,SAIHAMTEX,24.4,24.4,24.4,24.4,3303
20221106,SALAMCRST,33.3,33.3,33.3,33.3,3340
20221106,SALVOCHEM,61.8,61.8,61.8,61.8,5163
20221106,SAMATALETH,70.5,70.5,70.5,70.5,3810
20221106,SAMORITA,87,87,82,82.4,183779
20221106,SANDHANINS,28.5,29.9,27.9,29.3,915368
20221106,SAPORTL,32.8,34.4,32.8,33.8,1737255
20221106,SBACBANK,10.6,10.6,10.6,10.6,5755
20221106,SEAPEARL,182,184.1,171,174.7,1310627
20221106,SEMLIBBLSF,8.5,8.5,8.5,8.5,1
20221106,SHAHJABANK,18.8,19.1,18.8,18.8,53454
20221106,SHASHADNIM,27,27,27,27,293
20221106,SHEPHERD,24,24,24,24,2034
20221106,SHURWID,18.6,18.6,18.6,18.6,2
20221106,SHYAMPSUG,98.2,98.2,98.2,98.2,125
20221106,SIBL,12.3,12.3,12.3,12.3,7617
20221106,SILCOPHL,23.5,24,23.4,23.5,538885
20221106,SILVAPHL,21.6,21.6,21.6,21.6,78454
20221106,SIMTEX,17.3,17.6,17.3,17.3,99565
20221106,SINGERBD,151.9,151.9,151.9,151.9,441
20221106,SINOBANGLA,78,85.3,75.1,85.3,1871342
20221106,SKICL,59.7,64.8,59.6,61.5,1278588
20221106,SKTRIMS,24.8,24.8,24.8,24.8,11413
20221106,SONALIANSH,900,945,890,903.6,68445
20221106,SONALILIFE,63,66.7,63,64.5,500874
20221106,SONALIPAPR,879.9,890,842,872.9,196494
20221106,SONARBAINS,50,52,49.8,50,289822
20221106,SONARGAON,49.6,49.6,49.6,49.6,100
20221106,SOUTHEASTB,13.8,13.8,13.8,13.8,113571
20221106,SPCERAMICS,43.7,43.7,43,43,2075160
20221106,SPCL,69,69,68.1,68.1,342896
20221106,SQUARETEXT,67.5,67.5,67.5,67.5,71178
20221106,SQURPHARMA,212.6,212.6,209.8,209.8,735936
20221106,SSSTEEL,16.7,16.8,16.6,16.6,1330293
20221106,STANCERAM,147,147,147,147,94
20221106,STANDARINS,49.2,49.2,49.2,49.2,2010
20221106,STANDBANKL,8.8,8.8,8.8,8.8,25122
20221106,STYLECRAFT,105.5,105.5,105.5,105.5,912
20221106,SUMITPOWER,34,34,34,34,23539
20221106,SUNLIFEINS,75.1,77.2,72.7,75.3,2383330
20221106,TAKAFULINS,47.9,48.6,47.7,47.9,68957
20221106,TALLUSPIN,10.3,10.3,10.3,10.3,2
20221106,TAMIJTEX,193,193,183,183.6,84403
20221106,TITASGAS,40.9,40.9,40.9,40.9,5502
20221106,TOSRIFA,24.2,24.2,24.2,24.2,8
20221106,TRUSTB1MF,5.6,5.6,5.6,5.6,3446
20221106,TRUSTBANK,34.9,34.9,34.9,34.9,1696
20221106,TUNGHAI,5.8,5.8,5.8,5.8,103
20221106,UCB,13,13,13,13,6307
20221106,UNILEVERCL,2900,2900,2850,2853.4,168
20221106,UNIONBANK,9.3,9.3,9.3,9.3,19942
20221106,UNIONCAP,8.7,8.7,8.3,8.4,445983
20221106,UNIONINS,40,41.8,39.1,39.7,1021930
20221106,UNIQUEHRL,73,74.7,69.7,70.3,2650402
20221106,UNITEDFIN,15.8,15.8,15.8,15.8,1000
20221106,UNITEDINS,46.5,46.5,46.5,46.5,2040
20221106,UPGDCL,233.7,233.8,233.7,233.7,52922
20221106,UTTARABANK,23.3,23.3,23.3,23.3,61720
20221106,UTTARAFIN,33.8,33.8,33.8,33.8,1455
20221106,VAMLBDMF1,7.3,7.3,7.3,7.3,24502
20221106,VFSTDL,22.2,22.2,22.2,22.2,866
20221106,WALTONHIL,1047.7,1047.7,1047.7,1047.7,21
20221106,WATACHEM,200.2,200.2,200.2,200.2,19341
20221106,WMSHIPYARD,11,11,11,11,177027
20221106,YPL,21,21.1,20,20.1,775954
20221106,ZAHEENSPIN,12.8,12.8,12.8,12.8,20
20221106,ZAHINTEX,9,9,9,9,10
