Date,Scrip,Open,High,Low,Close,Volume
20221129,BSCCL,218.9,218.9,218.9,218.9,96
20221129,BSRMLTD,90,90,90,90,51
20221129,BSRMSTEEL,63.9,63.9,63.9,63.9,1813
20221129,BXPHARMA,146.2,149.9,146.2,148.9,459464
20221129,CENTRALINS,37.2,37.2,37.2,37.2,550
20221129,CENTRALPHL,12.4,12.4,12.4,12.4,730
20221129,CITYBANK,21.8,21.8,21.8,21.8,2353
20221129,CITYGENINS,26.3,26.5,26.3,26.3,117925
20221129,CLICL,68.7,73.9,63.7,72,1651420
20221129,CONFIDCEM,93.5,93.5,93.5,93.5,201
20221129,CONTININS,31.8,31.8,31.8,31.8,13639
20221129,COPPERTECH,38.4,38.4,38.4,38.4,20
20221129,CRYSTALINS,39.2,41.9,38.9,40.7,53129
20221129,CVOPRL,163.7,163.7,163.7,163.7,50
20221129,DACCADYE,17.9,17.9,17.9,17.9,617
20221129,DBH,57.8,57.8,57.8,57.8,157
20221129,DBH1STMF,6.9,6.9,6.9,6.9,50301
20221129,DELTALIFE,136.5,136.5,136.5,136.5,22999
20221129,DESCO,36.6,36.6,36.6,36.6,42
20221129,DESHBANDHU,18.4,18.4,18.4,18.4,1
20221129,DGIC,33,33.6,31.8,33.4,167875
20221129,DHAKABANK,13.2,13.2,13.2,13.2,527
20221129,DHAKAINS,50,50,50,50,216
20221129,DOMINAGE,21.8,21.8,21.8,21.8,24
20221129,DOREENPWR,61,61,61,61,230
20221129,DSSL,17,17,17,17,12424
20221129,DULAMIACOT,71.1,71.1,71.1,71.1,52
20221129,DUTCHBANGL,62.6,62.6,62.6,62.6,455
20221129,EASTERNINS,51.4,51.4,51.4,51.4,74
20221129,EASTLAND,25.4,25.4,25.4,25.4,1621
20221129,EASTRNLUB,1856.3,1856.3,1856.3,1856.3,23
20221129,EBL,31.8,31.8,31.8,31.8,22505
20221129,EBLNRBMF,6.5,6.5,6.5,6.5,575
20221129,ECABLES,183,186.4,181.3,183.6,67122
20221129,EGEN,61.2,63.9,59.5,63,335072
20221129,EHL,75,81,75,80.6,1070816
20221129,EIL,28.3,28.3,28.3,28.3,350
20221129,EMERALDOIL,36.4,36.4,36.4,36.4,24
20221129,ENVOYTEX,43.9,43.9,43.9,43.9,9
20221129,EPGL,34.5,34.5,34.5,34.5,288
20221129,ESQUIRENIT,34.5,34.5,34.5,34.5,132
20221129,ETL,9.4,9.4,9.4,9.4,1002
20221129,EXIM1STMF,5.8,5.8,5.8,5.8,1000
20221129,EXIMBANK,10.4,10.4,10.4,10.4,115375
20221129,FAMILYTEX,4.9,4.9,4.9,4.9,5
20221129,FARCHEM,10.6,10.6,10.6,10.6,1486
20221129,FAREASTFIN,5.9,5.9,5.9,5.9,10
20221129,FAREASTLIF,75.6,78.8,75.1,78.3,178142
20221129,FBFIF,5,5,5,5,434278
20221129,FEDERALINS,25.6,25.6,25.6,25.6,600
20221129,FEKDIL,17.2,17.2,17.2,17.2,581
20221129,FINEFOODS,55.6,57.8,53.6,57.1,120541
20221129,FIRSTFIN,5.5,5.5,5.5,5.5,100
20221129,FIRSTSBANK,9.8,9.8,9.8,9.8,11418
20221129,FORTUNE,79.5,79.5,79.5,79.5,10
20221129,GBBPOWER,19.8,19.8,19.8,19.8,674
20221129,GEMINISEA,369.1,375.8,360,371.3,48932
20221129,GENEXIL,89,91.2,86.5,90.6,2494341
20221129,GENNEXT,6,6,6,6,14368
20221129,GHAIL,17.5,17.5,17.5,17.5,1
20221129,GIB,9,9,9,9,28155
20221129,GLOBALINS,32.7,32.7,32.7,32.7,42224
20221129,GP,286.6,286.6,286.6,286.6,1785
20221129,GPHISPAT,44.8,44.8,44.8,44.8,2910
20221129,GQBALLPEN,102.8,102.8,102.8,102.8,19
20221129,GREENDELMF,6.9,6.9,6.9,6.9,7601
20221129,GREENDELT,65.1,65.1,65.1,65.1,100
20221129,GSPFINANCE,30.3,30.3,30.3,30.3,200
20221129,HAKKANIPUL,58.4,58.4,58.4,58.4,1131
20221129,HEIDELBCEM,179.1,179.1,179.1,179.1,63
20221129,HRTEX,115.9,115.9,115.9,115.9,501
20221129,HWAWELLTEX,45.8,45.8,45,45,33277
20221129,IBNSINA,286.6,286.6,286.6,286.6,82
20221129,IBP,17,17,17,17,2452
20221129,ICB,92,92,92,92,1504
20221129,ICBIBANK,5.4,5.4,5.4,5.4,653
20221129,IDLC,46.5,46.5,46.5,46.5,1372
20221129,IFADAUTOS,44.1,44.1,44.1,44.1,317
20221129,IFIC,11.5,11.5,11.5,11.5,960431
20221129,IFIC1STMF,5.1,5.1,5.1,5.1,2001
20221129,IFILISLMF1,6.4,6.4,6.4,6.4,140
20221129,ILFSL,5.6,5.6,5.6,5.6,421
20221129,INDEXAGRO,103.6,103.6,103.6,103.6,8226
20221129,INTECH,30.4,30.4,30.4,30.4,111
20221129,INTRACO,41.8,42.4,39.3,42,1546383
20221129,IPDC,57.6,57.6,57.6,57.6,100
20221129,ISLAMIBANK,32.6,33,32.6,32.7,377626
20221129,ISLAMICFIN,19.7,19.7,19.7,19.7,10
20221129,ISLAMIINS,40.7,41.3,40.7,40.7,50473
20221129,ISNLTD,54.2,55.4,54.2,54.5,98817
20221129,ITC,33.5,33.7,33.1,33.6,1539254
20221129,JAMUNABANK,21.3,21.3,21.3,21.3,401
20221129,JAMUNAOIL,168.9,168.9,167.6,167.9,11458
20221129,JANATAINS,29.6,29.6,29.6,29.6,210
20221129,JHRML,72,73.7,71,73.3,618482
20221129,JMISMDL,255.5,255.5,255.5,255.5,10899
20221129,JUTESPINN,223.9,231.2,213,231.2,30748
20221129,KARNAPHULI,28.6,28.6,28.6,28.6,200
20221129,KAY&QUE,263,278.3,263,270.6,13861
20221129,KBPPWBIL,13.8,13.8,13.8,13.8,13900
20221129,KDSALTD,77,77,77,77,120854
20221129,KEYACOSMET,6.4,6.4,6.4,6.4,127113
20221129,KOHINOOR,444,450,432,448.6,14220
20221129,KPCL,26.6,26.6,26.6,26.6,105
20221129,KPPL,8.9,8.9,8.9,8.9,466
20221129,KTL,23.7,23.7,23.7,23.7,200
20221129,LANKABAFIN,26,26,26,26,38664
20221129,LHBL,64.8,65.6,64.8,65.4,856120
20221129,LINDEBD,1397.7,1397.7,1397.7,1397.7,14
20221129,LOVELLO,37.9,37.9,37.9,37.9,1404
20221129,LRBDL,35.1,35.1,35.1,35.1,12051
20221129,LRGLOBMF1,6.4,6.4,6.4,6.4,59825
20221129,MAKSONSPIN,22.3,22.3,22.3,22.3,7898
20221129,MALEKSPIN,27.1,27.1,27.1,27.1,11028
20221129,MARICO,2421.5,2421.5,2421.5,2421.5,39
20221129,MATINSPINN,77.6,77.6,77.6,77.6,101
20221129,MBL1STMF,6.6,6.6,6.6,6.6,2000
20221129,MEGHNACEM,68.6,68.6,68.6,68.6,159
20221129,MEGHNAINS,44.8,44.8,44.8,44.8,3
20221129,MEGHNALIFE,62.5,63.8,62.5,62.7,76474
20221129,MERCANBANK,13.6,13.6,13.6,13.6,5782
20221129,MERCINS,32.1,32.1,32.1,32.1,1075
20221129,METROSPIN,43,45.9,42.6,45.6,410482
20221129,MIRACLEIND,34,34,34,34,106
20221129,MIRAKHTER,50.8,50.8,50.8,50.8,5601
20221129,MITHUNKNIT,18.8,18.8,18.8,18.8,3
20221129,MJLBD,86.7,86.7,86.7,86.7,2147
20221129,MLDYEING,24.8,24.8,24.8,24.8,1
20221129,MONNOAGML,610,610,569,604.9,45027
20221129,MONNOCERA,100,102.5,98.8,101.8,110886
20221129,MONNOFABR,24.1,24.1,24.1,24.1,1
20221129,MONOSPOOL,270.1,279.9,268.5,271.9,69398
20221129,MPETROLEUM,201.1,202,200.6,201.5,53013
20221129,MTB,16.6,16.6,16.6,16.6,1720
20221129,NAHEEACP,65.3,65.3,65.3,65.3,1
20221129,NAVANACNG,25.2,25.2,25.2,25.2,1781
20221129,NAVANAPHAR,92,92.4,87.2,90.6,2068177
20221129,NBL,8.3,8.3,8.3,8.3,503
20221129,NCCBANK,13.8,13.8,13.8,13.8,280
20221129,NCCBLMF1,6.8,6.9,6.8,6.8,4030
20221129,NEWLINE,45.1,45.1,45.1,45.1,106950
20221129,NFML,16.7,16.7,16.7,16.7,225
20221129,NHFIL,41.8,41.8,41.8,41.8,3959
20221129,NORTHERN,227,227,227,227,1
20221129,NORTHRNINS,41.2,41.2,41.2,41.2,57
20221129,NPOLYMER,51,51,51,51,630
20221129,NRBCBANK,17.6,17.6,17.6,17.6,478
20221129,NTC,608.3,612,604,608.9,1897
20221129,NTLTUBES,79.5,79.5,79.5,79.5,100
20221129,NURANI,7,7,7,7,85
20221129,OIMEX,18.8,18.8,18.8,18.8,69
20221129,OLYMPIC,117.8,120.5,115,119.8,296856
20221129,ONEBANKLTD,11.1,11.1,10.9,11,856263
20221129,ORIONINFU,525,525,524.4,524.4,6455
20221129,ORIONPHARM,84.8,86.4,83,85.7,1131762
20221129,PADMALIFE,50,52.4,49.4,52.1,1367642
20221129,PADMAOIL,209.2,209.2,209.2,209.2,17346
20221129,PAPERPROC,197.9,207.7,195.1,205.9,184220
20221129,PARAMOUNT,46.5,46.5,46.5,46.5,334
20221129,PENINSULA,27.4,27.4,27.4,27.4,10441
20221129,PEOPLESINS,37.9,37.9,37.9,37.9,101
20221129,PHARMAID,790.7,790.7,790.7,790.7,27
20221129,PHPMF1,5.2,5.2,5.2,5.2,11075
20221129,PIONEERINS,71.5,71.5,71.5,71.5,56
20221129,POPULAR1MF,5.1,5.1,5.1,5.1,10000
20221129,POPULARLIF,66.9,66.9,64.4,65.2,48290
20221129,POWERGRID,52.4,52.4,52.4,52.4,371
20221129,PRAGATIINS,61.7,61.7,58.8,59.8,23700
20221129,PRAGATILIF,113.6,113.9,103.2,111.3,586521
20221129,PREMIERBAN,12.9,13,12.8,12.9,359061
20221129,PREMIERCEM,44.5,44.5,44.5,44.5,10
20221129,PRIMEBANK,19,19.1,19,19.1,96170
20221129,PRIMEFIN,11.5,11.5,11.5,11.5,34
20221129,PRIMELIFE,54.7,57.4,54.7,55.9,33062
20221129,PRIMETEX,41.2,41.2,41.2,41.2,1
20221129,PROGRESLIF,77.4,79.8,77.4,79.5,76936
20221129,PROVATIINS,58.9,58.9,58.9,58.9,62
20221129,PTL,77,77,77,77,1
20221129,PUBALIBANK,25.8,26.1,25.8,26,5950
20221129,PURABIGEN,27,27.3,26.8,27.1,139988
20221129,QUEENSOUTH,24.7,24.7,24.7,24.7,140
20221129,RAHIMAFOOD,237.7,237.7,237.7,237.7,271
20221129,RAHIMTEXT,215.3,215.3,215.3,215.3,1
20221129,RAKCERAMIC,42.9,42.9,42.9,42.9,5515
20221129,RANFOUNDRY,162.2,165.6,162.1,162.5,19992
20221129,RDFOOD,36.2,36.2,36.2,36.2,100
20221129,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,7
20221129,RELIANCINS,55.5,57.3,55.5,57.2,5989
20221129,RENATA,1217.9,1217.9,1217.9,1217.9,107
20221129,REPUBLIC,34.6,34.6,34.6,34.6,90
20221129,RINGSHINE,9.8,9.8,9.8,9.8,406
20221129,RNSPIN,6.2,6.2,6.2,6.2,2
20221129,ROBI,30,30,30,30,503
20221129,RSRMSTEEL,17,17.1,17,17,46433
20221129,RUPALIBANK,25.2,25.2,25.2,25.2,100
20221129,RUPALIINS,27.5,27.5,27.5,27.5,65
20221129,RUPALILIFE,78.9,80.1,73.7,79.5,143909
20221129,SAIFPOWER,29.7,29.7,29.7,29.7,10970
20221129,SAIHAMCOT,16.4,16.4,16.4,16.4,525
20221129,SALVOCHEM,61.8,61.8,61.8,61.8,203
20221129,SAMATALETH,70.5,70.5,70.5,70.5,1
20221129,SAMORITA,72,72.2,72,72.1,45957
20221129,SANDHANINS,26.9,26.9,26.9,26.9,63632
20221129,SAPORTL,29.5,31.8,29.3,31.6,1150139
20221129,SBACBANK,10.6,10.6,10.6,10.6,1020
20221129,SEAPEARL,179.9,190,176.2,183.8,656248
20221129,SEMLFBSLGF,8.4,8.4,8.4,8.4,1190
20221129,SEMLIBBLSF,8.5,8.5,8.5,8.5,100
20221129,SHAHJABANK,18.8,19,18.8,18.9,121799
20221129,SHURWID,18.6,18.6,18.6,18.6,190
20221129,SHYAMPSUG,98.2,98.2,98.2,98.2,60
20221129,SIBL,12.3,12.3,12.3,12.3,255
20221129,SILCOPHL,23.4,23.4,23.4,23.4,6901
20221129,SILVAPHL,21.6,21.6,21.6,21.6,100
20221129,SIMTEX,17.3,17.3,17.3,17.3,485
20221129,SINGERBD,151.9,151.9,151.9,151.9,63
20221129,SINOBANGLA,61.1,63.8,60.6,62.2,602485
20221129,SKICL,52.8,56.1,51.5,55.5,504139
20221129,SKTRIMS,24.8,24.8,24.8,24.8,1
20221129,SONALIANSH,730,733.7,713.1,730.6,20359
20221129,SONALILIFE,58,59.3,56.7,58.8,144316
20221129,SONALIPAPR,682.2,684,650,665.2,30855
20221129,SONARBAINS,49.6,49.6,49.6,49.6,2
20221129,SONARGAON,49.6,49.6,49.6,49.6,79
20221129,SOUTHEASTB,13.8,13.8,13.8,13.8,843
20221129,SPCERAMICS,43,43,43,43,3542
20221129,SPCL,68.1,68.1,68.1,68.1,9333
20221129,SQUARETEXT,67.5,67.5,67.5,67.5,1
20221129,SQURPHARMA,209.8,209.8,209.8,209.8,11516
20221129,SSSTEEL,16.6,16.6,16.6,16.6,1786
20221129,STANDARINS,49.2,49.2,49.2,49.2,570
20221129,STANDBANKL,8.8,8.8,8.8,8.8,1010
20221129,STYLECRAFT,105.5,105.5,105.5,105.5,23
20221129,SUMITPOWER,34,34,34,34,32
20221129,SUNLIFEINS,59.4,60.6,59.4,59.6,122491
20221129,TAKAFULINS,47.4,47.4,47.4,47.4,285
20221129,TALLUSPIN,10.3,10.3,10.3,10.3,950
20221129,TAMIJTEX,178.3,178.3,178.3,178.3,12
20221129,TITASGAS,40.9,40.9,40.9,40.9,39
20221129,TRUSTB1MF,5.6,5.6,5.6,5.6,1375
20221129,TRUSTBANK,34.9,34.9,34.9,34.9,155
20221129,UCB,13,13,13,13,1155
20221129,UNILEVERCL,2849,2849,2849,2849,95
20221129,UNIONBANK,9.3,9.3,9.3,9.3,14688
20221129,UNIONCAP,7.9,8,7.7,7.9,87125
20221129,UNIONINS,35.7,37.2,35.3,37,361301
20221129,UNIQUEHRL,55.2,56.8,55.2,56.5,565815
20221129,UNITEDFIN,15.8,15.8,15.8,15.8,350
20221129,UPGDCL,233.7,233.7,233.7,233.7,497
20221129,UTTARABANK,23.3,23.3,23.3,23.3,21903
20221129,UTTARAFIN,33.8,33.8,33.8,33.8,20
20221129,VAMLBDMF1,7.3,7.3,7.3,7.3,1500
20221129,VFSTDL,22.2,22.2,22.2,22.2,125
20221129,WALTONHIL,1047.7,1047.7,1047.7,1047.7,11
20221129,WATACHEM,200.2,200.2,200.2,200.2,86
20221129,WMSHIPYARD,11,11,11,11,15
20221129,YPL,19.2,19.2,19.2,19.2,16137
